block,street name,storey,floor area (sqm),flat model,lease commence year,remaining lease (yr),resale price ($),resale registration date,rank town,flat type
328,ANG MO KIO AVE 3,10 TO 12,73,New Generation,1978,60.25,370000,2017-06,0.211562,3 ROOM
424,ANG MO KIO AVE 3,04 TO 06,73,New Generation,1979,60.58,383000,2017-06,0.211562,3 ROOM
461,ANG MO KIO AVE 10,01 TO 03,68,New Generation,1980,61.58,250000,2017-07,0.211562,3 ROOM
213,ANG MO KIO AVE 3,01 TO 03,67,New Generation,1976,57.75,258000,2017-07,0.211562,3 ROOM
235,ANG MO KIO AVE 3,01 TO 03,67,New Generation,1977,59.17,260000,2017-07,0.211562,3 ROOM
181,ANG MO KIO AVE 5,07 TO 09,68,New Generation,1981,62.83,266000,2017-07,0.211562,3 ROOM
155,ANG MO KIO AVE 4,07 TO 09,68,New Generation,1981,62.92,268000,2017-07,0.211562,3 ROOM
603,ANG MO KIO AVE 5,07 TO 09,67,New Generation,1980,61.92,268000,2017-07,0.211562,3 ROOM
476,ANG MO KIO AVE 10,04 TO 06,67,New Generation,1979,61,270000,2017-07,0.211562,3 ROOM
212,ANG MO KIO AVE 3,01 TO 03,67,New Generation,1977,58.75,270000,2017-07,0.211562,3 ROOM
466,ANG MO KIO AVE 10,07 TO 09,67,New Generation,1984,66.17,273000,2017-07,0.211562,3 ROOM
156,ANG MO KIO AVE 4,04 TO 06,68,New Generation,1981,62.83,278000,2017-07,0.211562,3 ROOM
503,ANG MO KIO AVE 5,01 TO 03,68,New Generation,1981,62.5,278000,2017-07,0.211562,3 ROOM
540,ANG MO KIO AVE 10,10 TO 12,68,New Generation,1981,62.5,285000,2017-07,0.211562,3 ROOM
212,ANG MO KIO AVE 3,01 TO 03,67,New Generation,1977,58.75,289000,2017-07,0.211562,3 ROOM
441,ANG MO KIO AVE 10,01 TO 03,67,New Generation,1979,60.5,290000,2017-07,0.211562,3 ROOM
150,ANG MO KIO AVE 5,07 TO 09,68,New Generation,1981,62.5,290000,2017-07,0.211562,3 ROOM
564,ANG MO KIO AVE 3,07 TO 09,68,New Generation,1985,66.5,295000,2017-07,0.211562,3 ROOM
218,ANG MO KIO AVE 1,13 TO 15,67,New Generation,1976,57.83,300000,2017-07,0.211562,3 ROOM
256,ANG MO KIO AVE 4,07 TO 09,73,New Generation,1977,59.08,303000,2017-07,0.211562,3 ROOM
556,ANG MO KIO AVE 10,07 TO 09,68,New Generation,1980,61.5,305000,2017-07,0.211562,3 ROOM
637,ANG MO KIO AVE 6,07 TO 09,68,New Generation,1980,62.17,305000,2017-07,0.211562,3 ROOM
449,ANG MO KIO AVE 10,04 TO 06,68,New Generation,1979,61.08,308000,2017-07,0.211562,3 ROOM
114,ANG MO KIO AVE 4,04 TO 06,74,New Generation,1978,59.58,308000,2017-07,0.211562,3 ROOM
601,ANG MO KIO AVE 5,10 TO 12,67,New Generation,1980,61.92,308000,2017-07,0.211562,3 ROOM
178,ANG MO KIO AVE 4,04 TO 06,68,New Generation,1981,62.75,310000,2017-07,0.211562,3 ROOM
328,ANG MO KIO AVE 3,01 TO 03,73,New Generation,1978,60.17,310000,2017-07,0.211562,3 ROOM
623,ANG MO KIO AVE 9,07 TO 09,68,New Generation,1980,62.17,310000,2017-07,0.211562,3 ROOM
637,ANG MO KIO AVE 6,07 TO 09,68,New Generation,1980,62.17,311000,2017-07,0.211562,3 ROOM
330,ANG MO KIO AVE 1,04 TO 06,68,New Generation,1981,62.5,313000,2017-07,0.211562,3 ROOM
255,ANG MO KIO AVE 4,10 TO 12,73,New Generation,1977,59,315000,2017-07,0.211562,3 ROOM
631,ANG MO KIO AVE 4,04 TO 06,67,New Generation,1985,66.5,316000,2017-07,0.211562,3 ROOM
216,ANG MO KIO AVE 1,04 TO 06,73,New Generation,1976,57.75,320000,2017-07,0.211562,3 ROOM
631,ANG MO KIO AVE 4,01 TO 03,82,New Generation,1985,66.5,322800,2017-07,0.211562,3 ROOM
416,ANG MO KIO AVE 10,04 TO 06,74,New Generation,1979,61.08,325000,2017-07,0.211562,3 ROOM
560,ANG MO KIO AVE 10,10 TO 12,67,New Generation,1980,61.58,328000,2017-07,0.211562,3 ROOM
419,ANG MO KIO AVE 10,04 TO 06,89,New Generation,1979,61.08,340000,2017-07,0.211562,3 ROOM
629,ANG MO KIO AVE 4,01 TO 03,82,New Generation,1981,63.25,340000,2017-07,0.211562,3 ROOM
644,ANG MO KIO AVE 4,10 TO 12,75,New Generation,1980,62.33,350000,2017-07,0.211562,3 ROOM
425,ANG MO KIO AVE 3,04 TO 06,73,New Generation,1979,60.5,360000,2017-07,0.211562,3 ROOM
603,ANG MO KIO AVE 5,10 TO 12,82,New Generation,1980,61.92,365000,2017-07,0.211562,3 ROOM
578,ANG MO KIO AVE 10,07 TO 09,82,New Generation,1980,61.5,368000,2017-07,0.211562,3 ROOM
444,ANG MO KIO AVE 10,04 TO 06,82,New Generation,1979,61.08,368888,2017-07,0.211562,3 ROOM
646,ANG MO KIO AVE 6,10 TO 12,75,New Generation,1980,62.42,373000,2017-07,0.211562,3 ROOM
127,ANG MO KIO AVE 3,07 TO 09,82,New Generation,1978,60.17,378000,2017-07,0.211562,3 ROOM
422,ANG MO KIO AVE 3,04 TO 06,73,New Generation,1979,60.5,395000,2017-07,0.211562,3 ROOM
308A,ANG MO KIO AVE 1,07 TO 09,70,Model A,2012,94.17,430000,2017-07,0.211562,3 ROOM
230,ANG MO KIO AVE 3,10 TO 12,67,New Generation,1978,59.42,258000,2017-08,0.211562,3 ROOM
535,ANG MO KIO AVE 5,01 TO 03,67,New Generation,1980,61.5,258000,2017-08,0.211562,3 ROOM
235,ANG MO KIO AVE 3,01 TO 03,67,New Generation,1977,59.08,267000,2017-08,0.211562,3 ROOM
232,ANG MO KIO AVE 3,10 TO 12,67,New Generation,1977,59.08,273000,2017-08,0.211562,3 ROOM
610,ANG MO KIO AVE 4,01 TO 03,68,New Generation,1980,62.25,278000,2017-08,0.211562,3 ROOM
643,ANG MO KIO AVE 5,07 TO 09,75,New Generation,1980,62.33,280000,2017-08,0.211562,3 ROOM
442,ANG MO KIO AVE 10,10 TO 12,67,New Generation,1979,61,283000,2017-08,0.211562,3 ROOM
564,ANG MO KIO AVE 3,07 TO 09,68,New Generation,1985,66.42,283000,2017-08,0.211562,3 ROOM
156,ANG MO KIO AVE 4,10 TO 12,68,New Generation,1981,62.75,285000,2017-08,0.211562,3 ROOM
605,ANG MO KIO AVE 5,04 TO 06,67,New Generation,1980,61.83,286888,2017-08,0.211562,3 ROOM
463,ANG MO KIO AVE 10,04 TO 06,68,New Generation,1980,61.5,290000,2017-08,0.211562,3 ROOM
631,ANG MO KIO AVE 4,04 TO 06,67,New Generation,1985,66.5,290000,2017-08,0.211562,3 ROOM
578,ANG MO KIO AVE 10,04 TO 06,67,New Generation,1980,61.42,295000,2017-08,0.211562,3 ROOM
110,ANG MO KIO AVE 4,04 TO 06,67,New Generation,1978,60,300000,2017-08,0.211562,3 ROOM
633,ANG MO KIO AVE 6,01 TO 03,67,New Generation,1985,66.42,302000,2017-08,0.211562,3 ROOM
631,ANG MO KIO AVE 4,10 TO 12,67,New Generation,1985,66.42,305000,2017-08,0.211562,3 ROOM
475,ANG MO KIO AVE 10,13 TO 15,67,New Generation,1979,61,305000,2017-08,0.211562,3 ROOM
230,ANG MO KIO AVE 3,07 TO 09,67,New Generation,1978,59.42,305000,2017-08,0.211562,3 ROOM
559,ANG MO KIO AVE 10,04 TO 06,82,New Generation,1980,61.42,310000,2017-08,0.211562,3 ROOM
624,ANG MO KIO AVE 4,04 TO 06,68,New Generation,1980,62.08,310000,2017-08,0.211562,3 ROOM
534,ANG MO KIO AVE 10,10 TO 12,68,New Generation,1980,61.5,315000,2017-08,0.211562,3 ROOM
631,ANG MO KIO AVE 4,04 TO 06,67,New Generation,1985,66.42,315000,2017-08,0.211562,3 ROOM
625,ANG MO KIO AVE 9,07 TO 09,68,New Generation,1980,62.17,318888,2017-08,0.211562,3 ROOM
586,ANG MO KIO AVE 3,04 TO 06,67,New Generation,1979,60.92,319000,2017-08,0.211562,3 ROOM
440,ANG MO KIO AVE 10,04 TO 06,67,New Generation,1979,60.42,320000,2017-08,0.211562,3 ROOM
211,ANG MO KIO AVE 3,07 TO 09,67,New Generation,1977,58.67,320000,2017-08,0.211562,3 ROOM
570,ANG MO KIO AVE 3,07 TO 09,67,New Generation,1979,60.75,320000,2017-08,0.211562,3 ROOM
513,ANG MO KIO AVE 8,01 TO 03,67,New Generation,1984,66.08,320000,2017-08,0.211562,3 ROOM
570,ANG MO KIO AVE 3,10 TO 12,67,New Generation,1979,60.75,325000,2017-08,0.211562,3 ROOM
587,ANG MO KIO AVE 3,04 TO 06,67,New Generation,1979,60.83,325000,2017-08,0.211562,3 ROOM
117,ANG MO KIO AVE 4,10 TO 12,74,New Generation,1978,59.75,328000,2017-08,0.211562,3 ROOM
114,ANG MO KIO AVE 4,10 TO 12,74,New Generation,1978,59.42,330000,2017-08,0.211562,3 ROOM
506,ANG MO KIO AVE 8,01 TO 03,68,New Generation,1980,62,330000,2017-08,0.211562,3 ROOM
611,ANG MO KIO AVE 5,13 TO 15,81,New Generation,1980,61.83,340000,2017-08,0.211562,3 ROOM
506,ANG MO KIO AVE 8,01 TO 03,68,New Generation,1980,62,343000,2017-08,0.211562,3 ROOM
219,ANG MO KIO AVE 1,10 TO 12,82,New Generation,1977,58.92,345000,2017-08,0.211562,3 ROOM
506,ANG MO KIO AVE 8,07 TO 09,68,New Generation,1980,62,345000,2017-08,0.211562,3 ROOM
421,ANG MO KIO AVE 10,07 TO 09,74,New Generation,1979,61,348000,2017-08,0.211562,3 ROOM
471,ANG MO KIO AVE 10,10 TO 12,82,New Generation,1979,60.92,350000,2017-08,0.211562,3 ROOM
435,ANG MO KIO AVE 10,04 TO 06,82,New Generation,1979,60.58,358000,2017-08,0.211562,3 ROOM
571,ANG MO KIO AVE 3,04 TO 06,82,New Generation,1979,60.75,360000,2017-08,0.211562,3 ROOM
443,ANG MO KIO AVE 10,10 TO 12,82,New Generation,1979,61,375000,2017-08,0.211562,3 ROOM
130,ANG MO KIO AVE 3,10 TO 12,88,New Generation,1979,60.42,376000,2017-08,0.211562,3 ROOM
422,ANG MO KIO AVE 3,07 TO 09,88,New Generation,1979,60.42,399888,2017-08,0.211562,3 ROOM
310C,ANG MO KIO AVE 1,07 TO 09,70,Model A,2012,94.08,448000,2017-08,0.211562,3 ROOM
307C,ANG MO KIO AVE 1,19 TO 21,70,Model A,2012,94.08,465000,2017-08,0.211562,3 ROOM
308A,ANG MO KIO AVE 1,19 TO 21,70,Model A,2012,94.08,465000,2017-08,0.211562,3 ROOM
308B,ANG MO KIO AVE 1,22 TO 24,70,Model A,2012,94.08,480000,2017-08,0.211562,3 ROOM
441,ANG MO KIO AVE 10,10 TO 12,67,New Generation,1979,60.42,235000,2017-09,0.211562,3 ROOM
180,ANG MO KIO AVE 5,04 TO 06,68,New Generation,1981,62.58,250000,2017-09,0.211562,3 ROOM
213,ANG MO KIO AVE 3,01 TO 03,67,New Generation,1976,57.58,258000,2017-09,0.211562,3 ROOM
474,ANG MO KIO AVE 10,07 TO 09,67,New Generation,1984,65.42,263000,2017-09,0.211562,3 ROOM
557,ANG MO KIO AVE 10,01 TO 03,68,New Generation,1980,61.42,265000,2017-09,0.211562,3 ROOM
445,ANG MO KIO AVE 10,07 TO 09,67,New Generation,1979,60.92,266000,2017-09,0.211562,3 ROOM
601,ANG MO KIO AVE 5,07 TO 09,67,New Generation,1980,61.75,268000,2017-09,0.211562,3 ROOM
170,ANG MO KIO AVE 4,04 TO 06,61,Improved,1986,67.33,268888,2017-09,0.211562,3 ROOM
564,ANG MO KIO AVE 3,01 TO 03,68,New Generation,1985,66.33,270000,2017-09,0.211562,3 ROOM
441,ANG MO KIO AVE 10,04 TO 06,67,New Generation,1979,60.42,275000,2017-09,0.211562,3 ROOM
550,ANG MO KIO AVE 10,10 TO 12,68,New Generation,1981,62.33,275000,2017-09,0.211562,3 ROOM
216,ANG MO KIO AVE 1,01 TO 03,73,New Generation,1976,57.58,277000,2017-09,0.211562,3 ROOM
156,ANG MO KIO AVE 4,04 TO 06,68,New Generation,1981,62.67,277500,2017-09,0.211562,3 ROOM
559,ANG MO KIO AVE 10,01 TO 03,68,New Generation,1980,61.33,280000,2017-09,0.211562,3 ROOM
233,ANG MO KIO AVE 3,10 TO 12,67,New Generation,1977,59,285000,2017-09,0.211562,3 ROOM
180,ANG MO KIO AVE 5,07 TO 09,68,New Generation,1981,62.58,285000,2017-09,0.211562,3 ROOM
109,ANG MO KIO AVE 4,07 TO 09,67,New Generation,1978,59.92,288000,2017-09,0.211562,3 ROOM
331,ANG MO KIO AVE 1,04 TO 06,68,New Generation,1981,62.33,288000,2017-09,0.211562,3 ROOM
571,ANG MO KIO AVE 3,07 TO 09,67,New Generation,1979,60.67,295000,2017-09,0.211562,3 ROOM
425,ANG MO KIO AVE 3,01 TO 03,73,New Generation,1979,60.33,300000,2017-09,0.211562,3 ROOM
153,ANG MO KIO AVE 5,04 TO 06,68,New Generation,1981,62.33,300000,2017-09,0.211562,3 ROOM
639,ANG MO KIO AVE 6,07 TO 09,68,New Generation,1980,62.08,303000,2017-09,0.211562,3 ROOM
570,ANG MO KIO AVE 3,01 TO 03,67,New Generation,1979,60.75,306000,2017-09,0.211562,3 ROOM
348,ANG MO KIO AVE 3,01 TO 03,73,New Generation,1978,59.58,310000,2017-09,0.211562,3 ROOM
434,ANG MO KIO AVE 10,04 TO 06,67,New Generation,1979,60.42,310000,2017-09,0.211562,3 ROOM
624,ANG MO KIO AVE 4,10 TO 12,68,New Generation,1980,62,312000,2017-09,0.211562,3 ROOM
523,ANG MO KIO AVE 5,10 TO 12,68,New Generation,1980,61.92,313000,2017-09,0.211562,3 ROOM
218,ANG MO KIO AVE 1,10 TO 12,67,New Generation,1976,57.67,320000,2017-09,0.211562,3 ROOM
534,ANG MO KIO AVE 10,07 TO 09,82,New Generation,1980,61.42,330000,2017-09,0.211562,3 ROOM
523,ANG MO KIO AVE 5,07 TO 09,68,New Generation,1980,61.92,340000,2017-09,0.211562,3 ROOM
637,ANG MO KIO AVE 6,04 TO 06,82,New Generation,1980,62,342000,2017-09,0.211562,3 ROOM
465,ANG MO KIO AVE 10,07 TO 09,82,New Generation,1980,61.42,352888,2017-09,0.211562,3 ROOM
644,ANG MO KIO AVE 4,10 TO 12,75,New Generation,1980,62.17,355000,2017-09,0.211562,3 ROOM
425,ANG MO KIO AVE 3,10 TO 12,73,New Generation,1979,60.42,370000,2017-09,0.211562,3 ROOM
507,ANG MO KIO AVE 8,04 TO 06,81,New Generation,1980,61.75,395000,2017-09,0.211562,3 ROOM
571,ANG MO KIO AVE 3,01 TO 03,67,New Generation,1979,60.67,248000,2017-10,0.211562,3 ROOM
451,ANG MO KIO AVE 10,04 TO 06,68,New Generation,1979,60.83,260000,2017-10,0.211562,3 ROOM
451,ANG MO KIO AVE 10,01 TO 03,68,New Generation,1979,60.75,262000,2017-10,0.211562,3 ROOM
232,ANG MO KIO AVE 3,04 TO 06,67,New Generation,1977,59,265000,2017-10,0.211562,3 ROOM
606,ANG MO KIO AVE 5,10 TO 12,67,New Generation,1980,61.67,265000,2017-10,0.211562,3 ROOM
444,ANG MO KIO AVE 10,01 TO 03,67,New Generation,1979,60.83,270000,2017-10,0.211562,3 ROOM
577,ANG MO KIO AVE 10,07 TO 09,67,New Generation,1980,61.25,270000,2017-10,0.211562,3 ROOM
611,ANG MO KIO AVE 5,07 TO 09,67,New Generation,1980,61.67,270000,2017-10,0.211562,3 ROOM
178,ANG MO KIO AVE 4,04 TO 06,68,New Generation,1981,62.5,275000,2017-10,0.211562,3 ROOM
153,ANG MO KIO AVE 5,07 TO 09,68,New Generation,1981,62.25,275000,2017-10,0.211562,3 ROOM
180,ANG MO KIO AVE 5,07 TO 09,68,New Generation,1981,62.5,276500,2017-10,0.211562,3 ROOM
121,ANG MO KIO AVE 3,01 TO 03,67,New Generation,1978,60,280000,2017-10,0.211562,3 ROOM
565,ANG MO KIO AVE 3,10 TO 12,68,New Generation,1980,61.25,280000,2017-10,0.211562,3 ROOM
172,ANG MO KIO AVE 4,04 TO 06,69,Improved,1986,67.25,280000,2017-10,0.211562,3 ROOM
471,ANG MO KIO AVE 10,10 TO 12,67,New Generation,1979,60.75,282000,2017-10,0.211562,3 ROOM
610,ANG MO KIO AVE 4,07 TO 09,68,New Generation,1980,62.08,284888,2017-10,0.211562,3 ROOM
109,ANG MO KIO AVE 4,07 TO 09,67,New Generation,1978,59.83,285000,2017-10,0.211562,3 ROOM
549,ANG MO KIO AVE 10,01 TO 03,68,New Generation,1981,62.25,285888,2017-10,0.211562,3 ROOM
110,ANG MO KIO AVE 4,04 TO 06,67,New Generation,1978,59.83,287000,2017-10,0.211562,3 ROOM
476,ANG MO KIO AVE 10,04 TO 06,67,New Generation,1979,60.75,288000,2017-10,0.211562,3 ROOM
232,ANG MO KIO AVE 3,04 TO 06,67,New Generation,1977,58.92,288000,2017-10,0.211562,3 ROOM
444,ANG MO KIO AVE 10,07 TO 09,67,New Generation,1979,60.83,290000,2017-10,0.211562,3 ROOM
121,ANG MO KIO AVE 3,07 TO 09,67,New Generation,1978,60,295000,2017-10,0.211562,3 ROOM
465,ANG MO KIO AVE 10,07 TO 09,68,New Generation,1980,61.33,295000,2017-10,0.211562,3 ROOM
433,ANG MO KIO AVE 10,07 TO 09,67,New Generation,1979,60.25,297500,2017-10,0.211562,3 ROOM
333,ANG MO KIO AVE 1,10 TO 12,68,New Generation,1981,62.33,300000,2017-10,0.211562,3 ROOM
440,ANG MO KIO AVE 10,10 TO 12,67,New Generation,1979,60.25,300000,2017-10,0.211562,3 ROOM
462,ANG MO KIO AVE 10,01 TO 03,82,New Generation,1980,61.33,300000,2017-10,0.211562,3 ROOM
302,ANG MO KIO AVE 3,10 TO 12,73,New Generation,1978,59.42,315000,2017-10,0.211562,3 ROOM
505,ANG MO KIO AVE 8,10 TO 12,68,New Generation,1980,61.92,315000,2017-10,0.211562,3 ROOM
471,ANG MO KIO AVE 10,07 TO 09,67,New Generation,1979,60.75,315000,2017-10,0.211562,3 ROOM
126,ANG MO KIO AVE 3,04 TO 06,67,New Generation,1978,59.92,315000,2017-10,0.211562,3 ROOM
643,ANG MO KIO AVE 5,07 TO 09,75,New Generation,1980,62.08,315000,2017-10,0.211562,3 ROOM
117,ANG MO KIO AVE 4,07 TO 09,74,New Generation,1978,59.58,316000,2017-10,0.211562,3 ROOM
462,ANG MO KIO AVE 10,10 TO 12,68,New Generation,1980,61.33,320000,2017-10,0.211562,3 ROOM
418,ANG MO KIO AVE 10,04 TO 06,74,New Generation,1979,60.83,325000,2017-10,0.211562,3 ROOM
584,ANG MO KIO AVE 3,10 TO 12,67,New Generation,1979,60.67,328000,2017-10,0.211562,3 ROOM
644,ANG MO KIO AVE 4,07 TO 09,75,New Generation,1980,62.17,338000,2017-10,0.211562,3 ROOM
559,ANG MO KIO AVE 10,04 TO 06,82,New Generation,1980,61.25,340000,2017-10,0.211562,3 ROOM
587,ANG MO KIO AVE 3,04 TO 06,67,New Generation,1979,60.67,340000,2017-10,0.211562,3 ROOM
180,ANG MO KIO AVE 5,07 TO 09,82,New Generation,1981,62.5,340000,2017-10,0.211562,3 ROOM
513,ANG MO KIO AVE 8,07 TO 09,67,New Generation,1984,65.92,343000,2017-10,0.211562,3 ROOM
604,ANG MO KIO AVE 5,04 TO 06,82,New Generation,1980,61.67,351000,2017-10,0.211562,3 ROOM
421,ANG MO KIO AVE 10,10 TO 12,74,New Generation,1979,60.83,370000,2017-10,0.211562,3 ROOM
109,ANG MO KIO AVE 4,10 TO 12,82,New Generation,1978,59.83,372000,2017-10,0.211562,3 ROOM
255,ANG MO KIO AVE 4,04 TO 06,88,New Generation,1977,58.75,372000,2017-10,0.211562,3 ROOM
424,ANG MO KIO AVE 3,07 TO 09,73,New Generation,1979,60.25,375000,2017-10,0.211562,3 ROOM
422,ANG MO KIO AVE 3,04 TO 06,88,New Generation,1979,60.25,388000,2017-10,0.211562,3 ROOM
578,ANG MO KIO AVE 10,13 TO 15,81,New Generation,1980,61.25,390000,2017-10,0.211562,3 ROOM
302,ANG MO KIO AVE 3,04 TO 06,73,New Generation,1978,59.42,398000,2017-10,0.211562,3 ROOM
345,ANG MO KIO AVE 3,04 TO 06,88,New Generation,1978,59.5,398000,2017-10,0.211562,3 ROOM
308A,ANG MO KIO AVE 1,07 TO 09,70,Model A,2012,93.92,445000,2017-10,0.211562,3 ROOM
565,ANG MO KIO AVE 3,01 TO 03,68,New Generation,1980,61.17,250000,2017-11,0.211562,3 ROOM
503,ANG MO KIO AVE 5,01 TO 03,68,New Generation,1981,62.25,250000,2017-11,0.211562,3 ROOM
417,ANG MO KIO AVE 10,01 TO 03,74,New Generation,1979,60.75,251888,2017-11,0.211562,3 ROOM
212,ANG MO KIO AVE 3,04 TO 06,67,New Generation,1977,58.42,265000,2017-11,0.211562,3 ROOM
611,ANG MO KIO AVE 5,01 TO 03,67,New Generation,1980,61.58,266000,2017-11,0.211562,3 ROOM
604,ANG MO KIO AVE 5,01 TO 03,67,New Generation,1980,61.58,268000,2017-11,0.211562,3 ROOM
441,ANG MO KIO AVE 10,07 TO 09,67,New Generation,1979,60.17,272000,2017-11,0.211562,3 ROOM
578,ANG MO KIO AVE 10,01 TO 03,67,New Generation,1980,61.17,275000,2017-11,0.211562,3 ROOM
180,ANG MO KIO AVE 5,07 TO 09,68,New Generation,1981,62.42,275000,2017-11,0.211562,3 ROOM
211,ANG MO KIO AVE 3,01 TO 03,67,New Generation,1977,58.42,278000,2017-11,0.211562,3 ROOM
328,ANG MO KIO AVE 3,01 TO 03,73,New Generation,1978,59.92,278000,2017-11,0.211562,3 ROOM
156,ANG MO KIO AVE 4,07 TO 09,68,New Generation,1981,62.5,278000,2017-11,0.211562,3 ROOM
208,ANG MO KIO AVE 1,01 TO 03,73,New Generation,1976,57.67,280000,2017-11,0.211562,3 ROOM
471,ANG MO KIO AVE 10,01 TO 03,67,New Generation,1979,60.67,280000,2017-11,0.211562,3 ROOM
558,ANG MO KIO AVE 10,07 TO 09,67,New Generation,1980,61.25,280000,2017-11,0.211562,3 ROOM
211,ANG MO KIO AVE 3,01 TO 03,67,New Generation,1977,58.42,280000,2017-11,0.211562,3 ROOM
302,ANG MO KIO AVE 3,01 TO 03,73,New Generation,1978,59.33,280000,2017-11,0.211562,3 ROOM
302,ANG MO KIO AVE 3,01 TO 03,73,New Generation,1978,59.5,280000,2017-11,0.211562,3 ROOM
181,ANG MO KIO AVE 5,07 TO 09,68,New Generation,1981,62.5,282000,2017-11,0.211562,3 ROOM
577,ANG MO KIO AVE 10,04 TO 06,67,New Generation,1980,61.17,285000,2017-11,0.211562,3 ROOM
110,ANG MO KIO AVE 4,10 TO 12,67,New Generation,1978,59.75,285000,2017-11,0.211562,3 ROOM
108,ANG MO KIO AVE 4,10 TO 12,67,New Generation,1978,59.75,288000,2017-11,0.211562,3 ROOM
178,ANG MO KIO AVE 4,10 TO 12,68,New Generation,1981,62.42,288000,2017-11,0.211562,3 ROOM
421,ANG MO KIO AVE 10,04 TO 06,74,New Generation,1979,60.75,295000,2017-11,0.211562,3 ROOM
108,ANG MO KIO AVE 4,10 TO 12,67,New Generation,1978,59.75,298000,2017-11,0.211562,3 ROOM
637,ANG MO KIO AVE 6,10 TO 12,68,New Generation,1980,61.83,300000,2017-11,0.211562,3 ROOM
441,ANG MO KIO AVE 10,07 TO 09,67,New Generation,1979,60.17,303888,2017-11,0.211562,3 ROOM
435,ANG MO KIO AVE 10,04 TO 06,67,New Generation,1979,60.17,305000,2017-11,0.211562,3 ROOM
570,ANG MO KIO AVE 3,07 TO 09,67,New Generation,1979,60.5,308000,2017-11,0.211562,3 ROOM
541,ANG MO KIO AVE 10,07 TO 09,68,New Generation,1981,62.17,310000,2017-11,0.211562,3 ROOM
333,ANG MO KIO AVE 1,04 TO 06,68,New Generation,1981,62.17,315000,2017-11,0.211562,3 ROOM
643,ANG MO KIO AVE 5,04 TO 06,75,New Generation,1980,62,315000,2017-11,0.211562,3 ROOM
151,ANG MO KIO AVE 5,10 TO 12,68,New Generation,1981,62.17,316000,2017-11,0.211562,3 ROOM
456,ANG MO KIO AVE 10,07 TO 09,74,New Generation,1980,61.17,320000,2017-11,0.211562,3 ROOM
611,ANG MO KIO AVE 5,10 TO 12,67,New Generation,1980,61.58,326000,2017-11,0.211562,3 ROOM
320,ANG MO KIO AVE 1,04 TO 06,73,New Generation,1977,58.5,328000,2017-11,0.211562,3 ROOM
301,ANG MO KIO AVE 3,04 TO 06,73,New Generation,1978,59.42,328000,2017-11,0.211562,3 ROOM
461,ANG MO KIO AVE 10,04 TO 06,82,New Generation,1980,61.25,330000,2017-11,0.211562,3 ROOM
301,ANG MO KIO AVE 3,04 TO 06,73,New Generation,1978,59.33,330000,2017-11,0.211562,3 ROOM
110,ANG MO KIO AVE 4,10 TO 12,67,New Generation,1978,59.75,330000,2017-11,0.211562,3 ROOM
512,ANG MO KIO AVE 8,10 TO 12,68,New Generation,1980,61.75,340000,2017-11,0.211562,3 ROOM
345,ANG MO KIO AVE 3,07 TO 09,73,New Generation,1978,59.42,345000,2017-11,0.211562,3 ROOM
313,ANG MO KIO AVE 3,04 TO 06,73,New Generation,1978,59.17,348000,2017-11,0.211562,3 ROOM
604,ANG MO KIO AVE 5,10 TO 12,82,New Generation,1980,61.58,350000,2017-11,0.211562,3 ROOM
610,ANG MO KIO AVE 4,10 TO 12,82,New Generation,1980,62,355000,2017-11,0.211562,3 ROOM
602,ANG MO KIO AVE 5,07 TO 09,81,New Generation,1980,61.58,356000,2017-11,0.211562,3 ROOM
585,ANG MO KIO AVE 3,04 TO 06,82,New Generation,1979,60.58,358000,2017-11,0.211562,3 ROOM
505,ANG MO KIO AVE 8,07 TO 09,82,New Generation,1980,61.83,378000,2017-11,0.211562,3 ROOM
346,ANG MO KIO AVE 3,01 TO 03,88,New Generation,1978,59.42,409000,2017-11,0.211562,3 ROOM
328,ANG MO KIO AVE 3,07 TO 09,88,New Generation,1978,59.83,412000,2017-11,0.211562,3 ROOM
346,ANG MO KIO AVE 3,04 TO 06,88,New Generation,1978,59.42,463000,2017-11,0.211562,3 ROOM
308A,ANG MO KIO AVE 1,25 TO 27,70,Model A,2012,93.83,510000,2017-11,0.211562,3 ROOM
330,ANG MO KIO AVE 1,07 TO 09,68,New Generation,1981,62.08,310000,2017-12,0.211562,3 ROOM
330,ANG MO KIO AVE 1,01 TO 03,68,New Generation,1981,62.08,275000,2017-12,0.211562,3 ROOM
308A,ANG MO KIO AVE 1,10 TO 12,70,Model A,2012,93.75,440000,2017-12,0.211562,3 ROOM
225,ANG MO KIO AVE 1,07 TO 09,82,New Generation,1978,59.08,350000,2017-12,0.211562,3 ROOM
308A,ANG MO KIO AVE 1,22 TO 24,70,Model A,2012,93.75,472000,2017-12,0.211562,3 ROOM
331,ANG MO KIO AVE 1,01 TO 03,68,New Generation,1981,62.08,252000,2017-12,0.211562,3 ROOM
220,ANG MO KIO AVE 1,10 TO 12,67,New Generation,1977,58.58,280000,2017-12,0.211562,3 ROOM
443,ANG MO KIO AVE 10,10 TO 12,67,New Generation,1979,60.67,266000,2017-12,0.211562,3 ROOM
405,ANG MO KIO AVE 10,01 TO 03,67,New Generation,1979,60.42,250000,2017-12,0.211562,3 ROOM
456,ANG MO KIO AVE 10,07 TO 09,75,New Generation,1980,61.08,310000,2017-12,0.211562,3 ROOM
578,ANG MO KIO AVE 10,07 TO 09,81,New Generation,1980,61.08,367000,2017-12,0.211562,3 ROOM
