block,street name,storey,floor area (sqm),flat model,lease commence year,remaining lease (yr),resale price ($),resale registration date,rank town,flat type
529,BEDOK NTH ST 3,13 TO 15,68,New Generation,1979,60.5,290000,2018-02,0.0573088,3 ROOM
401,BEDOK NTH AVE 3,04 TO 06,67,New Generation,1979,60.33,295000,2018-02,0.0573088,3 ROOM
709,BEDOK RESERVOIR RD,07 TO 09,68,New Generation,1981,62.42,296000,2018-02,0.0573088,3 ROOM
50,CHAI CHEE ST,10 TO 12,68,New Generation,1981,62.42,298000,2018-02,0.0573088,3 ROOM
124,BEDOK NTH RD,07 TO 09,67,New Generation,1978,59.25,300000,2018-02,0.0573088,3 ROOM
117,BEDOK NTH RD,04 TO 06,73,New Generation,1978,59.33,300000,2018-02,0.0573088,3 ROOM
116,BEDOK NTH RD,01 TO 03,73,New Generation,1978,59.33,302000,2018-02,0.0573088,3 ROOM
401,BEDOK NTH AVE 3,13 TO 15,67,New Generation,1979,60.42,308000,2018-02,0.0573088,3 ROOM
533,BEDOK NTH ST 3,10 TO 12,68,New Generation,1980,60.92,308000,2018-02,0.0573088,3 ROOM
631,BEDOK RESERVOIR RD,01 TO 03,83,New Generation,1982,63.75,315000,2018-02,0.0573088,3 ROOM
213,BEDOK NTH ST 1,01 TO 03,68,New Generation,1980,61.08,318000,2018-02,0.0573088,3 ROOM
39,BEDOK STH RD,13 TO 15,67,New Generation,1978,59.67,320000,2018-02,0.0573088,3 ROOM
204,BEDOK NTH ST 1,01 TO 03,68,New Generation,1979,60.5,325000,2018-02,0.0573088,3 ROOM
529,BEDOK NTH ST 3,13 TO 15,82,New Generation,1979,60.58,350000,2018-02,0.0573088,3 ROOM
115,BEDOK NTH RD,01 TO 03,88,New Generation,1978,59.25,360000,2018-02,0.0573088,3 ROOM
208,NEW UPP CHANGI RD,04 TO 06,82,New Generation,1979,60.5,372000,2018-02,0.0573088,3 ROOM
108,BEDOK NTH RD,07 TO 09,82,New Generation,1977,58.5,385000,2018-02,0.0573088,3 ROOM
220A,BEDOK CTRL,04 TO 06,62,Model A,2010,91.25,412000,2018-02,0.0573088,3 ROOM
19,CHAI CHEE RD,01 TO 03,65,Improved,1972,53.33,251000,2018-03,0.0573088,3 ROOM
526,BEDOK NTH ST 3,01 TO 03,67,New Generation,1979,60.33,270000,2018-03,0.0573088,3 ROOM
530,BEDOK NTH ST 3,10 TO 12,68,New Generation,1979,60.42,270000,2018-03,0.0573088,3 ROOM
550,BEDOK NTH AVE 1,10 TO 12,68,New Generation,1980,61.25,280000,2018-03,0.0573088,3 ROOM
92,BEDOK NTH AVE 4,10 TO 12,67,New Generation,1979,60.25,280000,2018-03,0.0573088,3 ROOM
86,BEDOK NTH ST 4,01 TO 03,67,New Generation,1978,59.08,280000,2018-03,0.0573088,3 ROOM
608,BEDOK RESERVOIR RD,04 TO 06,67,New Generation,1982,63.33,280000,2018-03,0.0573088,3 ROOM
107,BEDOK RESERVOIR RD,13 TO 15,67,New Generation,1985,66.5,283000,2018-03,0.0573088,3 ROOM
57,NEW UPP CHANGI RD,07 TO 09,60,Improved,1985,66.67,285000,2018-03,0.0573088,3 ROOM
533,BEDOK NTH ST 3,10 TO 12,68,New Generation,1980,60.92,288000,2018-03,0.0573088,3 ROOM
608,BEDOK RESERVOIR RD,04 TO 06,67,New Generation,1982,63.33,290000,2018-03,0.0573088,3 ROOM
123,BEDOK NTH ST 2,04 TO 06,67,New Generation,1978,59.17,292000,2018-03,0.0573088,3 ROOM
526,BEDOK NTH ST 3,07 TO 09,67,New Generation,1979,60.33,293000,2018-03,0.0573088,3 ROOM
27,NEW UPP CHANGI RD,07 TO 09,65,Improved,1982,63.58,293000,2018-03,0.0573088,3 ROOM
116,BEDOK RESERVOIR RD,10 TO 12,67,New Generation,1986,67,295000,2018-03,0.0573088,3 ROOM
532,BEDOK NTH ST 3,07 TO 09,68,New Generation,1980,60.92,298000,2018-03,0.0573088,3 ROOM
28,NEW UPP CHANGI RD,04 TO 06,65,Improved,1977,58.17,302000,2018-03,0.0573088,3 ROOM
42,CHAI CHEE ST,07 TO 09,67,New Generation,1985,66.25,303000,2018-03,0.0573088,3 ROOM
616,BEDOK RESERVOIR RD,04 TO 06,68,New Generation,1982,63.17,305000,2018-03,0.0573088,3 ROOM
616,BEDOK RESERVOIR RD,04 TO 06,68,New Generation,1982,63.25,310000,2018-03,0.0573088,3 ROOM
525,BEDOK NTH ST 3,10 TO 12,67,New Generation,1979,60.33,310000,2018-03,0.0573088,3 ROOM
416,BEDOK NTH AVE 2,01 TO 03,67,New Generation,1978,59.75,330000,2018-03,0.0573088,3 ROOM
135,BEDOK NTH ST 2,10 TO 12,67,New Generation,1978,59.25,330000,2018-03,0.0573088,3 ROOM
33,BEDOK STH AVE 2,01 TO 03,88,New Generation,1978,59.08,330000,2018-03,0.0573088,3 ROOM
210,NEW UPP CHANGI RD,01 TO 03,68,New Generation,1980,61,345000,2018-03,0.0573088,3 ROOM
409,BEDOK NTH AVE 2,07 TO 09,68,New Generation,1980,61.08,358000,2018-03,0.0573088,3 ROOM
134,BEDOK NTH ST 2,10 TO 12,82,New Generation,1978,59.17,358000,2018-03,0.0573088,3 ROOM
419,BEDOK NTH ST 1,07 TO 09,68,New Generation,1979,59.83,370000,2018-03,0.0573088,3 ROOM
45,CHAI CHEE ST,07 TO 09,82,New Generation,1980,61.17,373000,2018-03,0.0573088,3 ROOM
23,BEDOK STH AVE 1,10 TO 12,73,New Generation,1977,58.17,380000,2018-03,0.0573088,3 ROOM
210,NEW UPP CHANGI RD,04 TO 06,83,New Generation,1980,60.92,383000,2018-03,0.0573088,3 ROOM
410,BEDOK NTH AVE 2,04 TO 06,82,New Generation,1980,61.17,385000,2018-03,0.0573088,3 ROOM
22,BEDOK STH AVE 1,07 TO 09,88,New Generation,1977,58.25,400000,2018-03,0.0573088,3 ROOM
220A,BEDOK CTRL,07 TO 09,62,Model A,2010,91.17,446000,2018-03,0.0573088,3 ROOM
503,BEDOK NTH ST 3,10 TO 12,59,Improved,1978,59,260000,2018-04,0.0573088,3 ROOM
520,BEDOK NTH AVE 1,01 TO 03,67,New Generation,1979,60.25,230000,2018-04,0.0573088,3 ROOM
76,BEDOK NTH RD,01 TO 03,59,Improved,1978,58.75,230000,2018-04,0.0573088,3 ROOM
503,BEDOK NTH ST 3,04 TO 06,59,Improved,1978,59,230000,2018-04,0.0573088,3 ROOM
503,BEDOK NTH ST 3,04 TO 06,59,Improved,1978,59,234000,2018-04,0.0573088,3 ROOM
76,BEDOK NTH RD,04 TO 06,59,Improved,1978,58.83,240000,2018-04,0.0573088,3 ROOM
28,NEW UPP CHANGI RD,01 TO 03,65,Improved,1977,58.17,250000,2018-04,0.0573088,3 ROOM
87,BEDOK NTH ST 4,04 TO 06,67,New Generation,1978,59,255000,2018-04,0.0573088,3 ROOM
510,BEDOK NTH ST 3,01 TO 03,67,New Generation,1979,60.42,258000,2018-04,0.0573088,3 ROOM
525,BEDOK NTH ST 3,07 TO 09,67,New Generation,1979,60.25,265000,2018-04,0.0573088,3 ROOM
70,BEDOK STH RD,01 TO 03,67,New Generation,1978,58.75,265000,2018-04,0.0573088,3 ROOM
104,BEDOK NTH AVE 4,01 TO 03,67,New Generation,1977,58.33,267000,2018-04,0.0573088,3 ROOM
105,BEDOK NTH AVE 4,07 TO 09,67,New Generation,1977,58.25,268000,2018-04,0.0573088,3 ROOM
528,BEDOK NTH ST 3,04 TO 06,68,New Generation,1979,60.33,275000,2018-04,0.0573088,3 ROOM
20,CHAI CHEE RD,07 TO 09,65,Improved,1972,53.25,275000,2018-04,0.0573088,3 ROOM
105,BEDOK RESERVOIR RD,04 TO 06,67,New Generation,1985,66.42,275000,2018-04,0.0573088,3 ROOM
134,BEDOK NTH ST 2,01 TO 03,67,New Generation,1978,59.08,278000,2018-04,0.0573088,3 ROOM
401,BEDOK NTH AVE 3,01 TO 03,67,New Generation,1979,60.17,280000,2018-04,0.0573088,3 ROOM
504,BEDOK NTH ST 3,10 TO 12,59,Improved,1978,59.08,280000,2018-04,0.0573088,3 ROOM
526,BEDOK NTH ST 3,04 TO 06,67,New Generation,1979,60.33,280000,2018-04,0.0573088,3 ROOM
32,CHAI CHEE AVE,10 TO 12,65,Improved,1974,54.75,280000,2018-04,0.0573088,3 ROOM
55,CHAI CHEE DR,04 TO 06,75,Model A,1984,65.08,282000,2018-04,0.0573088,3 ROOM
89,BEDOK NTH ST 4,04 TO 06,67,New Generation,1978,59,285000,2018-04,0.0573088,3 ROOM
129,BEDOK RESERVOIR RD,01 TO 03,64,Simplified,1986,67.67,285000,2018-04,0.0573088,3 ROOM
44,CHAI CHEE ST,04 TO 06,68,New Generation,1980,61.17,285000,2018-04,0.0573088,3 ROOM
121,BEDOK RESERVOIR RD,07 TO 09,67,New Generation,1985,66.25,287000,2018-04,0.0573088,3 ROOM
92,BEDOK NTH AVE 4,01 TO 03,67,New Generation,1979,60.25,288000,2018-04,0.0573088,3 ROOM
77,BEDOK NTH RD,04 TO 06,69,Improved,1986,67.08,290000,2018-04,0.0573088,3 ROOM
107,BEDOK RESERVOIR RD,10 TO 12,67,New Generation,1985,66.33,290000,2018-04,0.0573088,3 ROOM
121,BEDOK RESERVOIR RD,04 TO 06,67,New Generation,1985,66.25,290000,2018-04,0.0573088,3 ROOM
713,BEDOK RESERVOIR RD,07 TO 09,68,New Generation,1981,62.25,290000,2018-04,0.0573088,3 ROOM
138,BEDOK NTH ST 2,10 TO 12,67,New Generation,1978,59,295000,2018-04,0.0573088,3 ROOM
108,BEDOK RESERVOIR RD,04 TO 06,70,New Generation,1985,66.33,295000,2018-04,0.0573088,3 ROOM
709,BEDOK RESERVOIR RD,04 TO 06,68,New Generation,1981,62.25,295000,2018-04,0.0573088,3 ROOM
713,BEDOK RESERVOIR RD,04 TO 06,68,New Generation,1981,62.25,297000,2018-04,0.0573088,3 ROOM
57,NEW UPP CHANGI RD,13 TO 15,60,Improved,1985,66.58,298888,2018-04,0.0573088,3 ROOM
54,CHAI CHEE ST,10 TO 12,68,New Generation,1981,62.08,299000,2018-04,0.0573088,3 ROOM
709,BEDOK RESERVOIR RD,04 TO 06,68,New Generation,1981,62.25,300000,2018-04,0.0573088,3 ROOM
108,BEDOK NTH RD,10 TO 12,67,New Generation,1977,58.25,305000,2018-04,0.0573088,3 ROOM
28,NEW UPP CHANGI RD,13 TO 15,65,Improved,1977,58.08,308000,2018-04,0.0573088,3 ROOM
520,BEDOK NTH AVE 1,10 TO 12,67,New Generation,1979,60.25,310000,2018-04,0.0573088,3 ROOM
418,BEDOK NTH AVE 2,07 TO 09,67,New Generation,1978,59.58,318000,2018-04,0.0573088,3 ROOM
115,BEDOK NTH RD,04 TO 06,73,New Generation,1978,59.08,322000,2018-04,0.0573088,3 ROOM
616,BEDOK RESERVOIR RD,01 TO 03,84,New Generation,1982,63.17,327000,2018-04,0.0573088,3 ROOM
103,BEDOK NTH AVE 4,01 TO 03,82,New Generation,1977,58.33,328000,2018-04,0.0573088,3 ROOM
202,BEDOK NTH ST 1,04 TO 06,67,New Generation,1979,60.33,335000,2018-04,0.0573088,3 ROOM
520,BEDOK NTH AVE 1,07 TO 09,82,New Generation,1979,60.33,338000,2018-04,0.0573088,3 ROOM
201,BEDOK NTH ST 1,01 TO 03,73,New Generation,1979,60.25,340000,2018-04,0.0573088,3 ROOM
548,BEDOK NTH AVE 1,01 TO 03,82,New Generation,1980,61.17,350000,2018-04,0.0573088,3 ROOM
214,BEDOK NTH ST 1,04 TO 06,68,New Generation,1980,60.83,355000,2018-04,0.0573088,3 ROOM
121,BEDOK RESERVOIR RD,07 TO 09,82,New Generation,1985,66.25,370000,2018-04,0.0573088,3 ROOM
546,BEDOK NTH ST 3,10 TO 12,68,New Generation,1980,61,330000,2018-05,0.0573088,3 ROOM
501,BEDOK NTH ST 3,04 TO 06,59,Improved,1978,59,225000,2018-05,0.0573088,3 ROOM
502,BEDOK NTH ST 3,04 TO 06,59,Improved,1978,58.92,230000,2018-05,0.0573088,3 ROOM
84,BEDOK NTH ST 4,04 TO 06,67,New Generation,1978,58.92,255000,2018-05,0.0573088,3 ROOM
532,BEDOK NTH ST 3,16 TO 18,68,New Generation,1980,60.75,260000,2018-05,0.0573088,3 ROOM
632,BEDOK RESERVOIR RD,01 TO 03,67,New Generation,1982,63.5,260000,2018-05,0.0573088,3 ROOM
521,BEDOK NTH AVE 1,10 TO 12,67,New Generation,1979,60.25,265000,2018-05,0.0573088,3 ROOM
100,BEDOK NTH AVE 4,01 TO 03,67,New Generation,1978,59.58,270000,2018-05,0.0573088,3 ROOM
624,BEDOK RESERVOIR RD,01 TO 03,68,New Generation,1981,61.83,275000,2018-05,0.0573088,3 ROOM
550,BEDOK NTH AVE 1,04 TO 06,68,New Generation,1980,61.08,280000,2018-05,0.0573088,3 ROOM
104,BEDOK NTH AVE 4,07 TO 09,67,New Generation,1977,58.17,280000,2018-05,0.0573088,3 ROOM
139,BEDOK RESERVOIR RD,04 TO 06,64,Simplified,1988,69,280000,2018-05,0.0573088,3 ROOM
55,CHAI CHEE DR,01 TO 03,76,Model A,1984,65,280000,2018-05,0.0573088,3 ROOM
121,BEDOK RESERVOIR RD,04 TO 06,67,New Generation,1985,66.25,285000,2018-05,0.0573088,3 ROOM
2,BEDOK STH AVE 1,04 TO 06,65,Improved,1976,56.67,285000,2018-05,0.0573088,3 ROOM
4,BEDOK STH AVE 1,04 TO 06,65,Improved,1976,56.67,288000,2018-05,0.0573088,3 ROOM
28,NEW UPP CHANGI RD,13 TO 15,65,Improved,1977,58.08,288000,2018-05,0.0573088,3 ROOM
554,BEDOK NTH ST 3,04 TO 06,68,New Generation,1980,61.17,290000,2018-05,0.0573088,3 ROOM
71,BEDOK STH RD,10 TO 12,67,New Generation,1978,58.75,290000,2018-05,0.0573088,3 ROOM
1,BEDOK STH AVE 1,07 TO 09,59,Improved,1976,56.67,293000,2018-05,0.0573088,3 ROOM
401,BEDOK NTH AVE 3,04 TO 06,67,New Generation,1979,60.08,295000,2018-05,0.0573088,3 ROOM
701,BEDOK RESERVOIR RD,04 TO 06,68,New Generation,1980,61.5,298000,2018-05,0.0573088,3 ROOM
30,NEW UPP CHANGI RD,10 TO 12,65,Improved,1977,58,300000,2018-05,0.0573088,3 ROOM
418,BEDOK NTH AVE 2,04 TO 06,67,New Generation,1978,59.5,305000,2018-05,0.0573088,3 ROOM
116,BEDOK NTH RD,10 TO 12,73,New Generation,1978,59,305000,2018-05,0.0573088,3 ROOM
535,BEDOK NTH ST 3,10 TO 12,60,Improved,1986,66.75,310000,2018-05,0.0573088,3 ROOM
136,BEDOK RESERVOIR RD,07 TO 09,64,Simplified,1988,69,310000,2018-05,0.0573088,3 ROOM
521,BEDOK NTH AVE 1,10 TO 12,82,New Generation,1979,60.17,315000,2018-05,0.0573088,3 ROOM
619,BEDOK RESERVOIR RD,10 TO 12,68,New Generation,1981,61.83,315000,2018-05,0.0573088,3 ROOM
121,BEDOK RESERVOIR RD,04 TO 06,82,New Generation,1985,66.25,320000,2018-05,0.0573088,3 ROOM
632,BEDOK RESERVOIR RD,01 TO 03,83,New Generation,1982,63.42,330000,2018-05,0.0573088,3 ROOM
701,BEDOK RESERVOIR RD,04 TO 06,82,New Generation,1980,61.5,333000,2018-05,0.0573088,3 ROOM
528,BEDOK NTH ST 3,10 TO 12,82,New Generation,1979,60.33,340000,2018-05,0.0573088,3 ROOM
419,BEDOK NTH ST 1,10 TO 12,68,New Generation,1979,59.75,345000,2018-05,0.0573088,3 ROOM
41,CHAI CHEE ST,01 TO 03,82,New Generation,1985,66.17,350000,2018-05,0.0573088,3 ROOM
54,CHAI CHEE ST,13 TO 15,82,New Generation,1981,62,359000,2018-05,0.0573088,3 ROOM
54,CHAI CHEE ST,13 TO 15,82,New Generation,1981,62.08,378000,2018-05,0.0573088,3 ROOM
20,CHAI CHEE RD,04 TO 06,65,Improved,1972,53.17,245000,2018-06,0.0573088,3 ROOM
501,BEDOK NTH ST 3,04 TO 06,59,Improved,1978,58.83,248000,2018-06,0.0573088,3 ROOM
54,CHAI CHEE ST,01 TO 03,68,New Generation,1981,61.92,255000,2018-06,0.0573088,3 ROOM
3,BEDOK STH AVE 1,07 TO 09,59,Improved,1976,56.67,258000,2018-06,0.0573088,3 ROOM
76,BEDOK NTH RD,13 TO 15,59,Improved,1978,58.58,260000,2018-06,0.0573088,3 ROOM
530,BEDOK NTH ST 3,07 TO 09,68,New Generation,1979,60.17,260000,2018-06,0.0573088,3 ROOM
620,BEDOK RESERVOIR RD,01 TO 03,61,Improved,1986,67.25,264000,2018-06,0.0573088,3 ROOM
32,CHAI CHEE AVE,07 TO 09,65,Improved,1974,54.58,268000,2018-06,0.0573088,3 ROOM
548,BEDOK NTH AVE 1,01 TO 03,68,New Generation,1980,61.08,270000,2018-06,0.0573088,3 ROOM
129,BEDOK NTH ST 2,10 TO 12,67,New Generation,1978,59,270000,2018-06,0.0573088,3 ROOM
126,BEDOK RESERVOIR RD,01 TO 03,64,Simplified,1987,67.92,270000,2018-06,0.0573088,3 ROOM
40,CHAI CHEE AVE,04 TO 06,65,Improved,1974,54.58,270000,2018-06,0.0573088,3 ROOM
19,CHAI CHEE RD,01 TO 03,75,Improved,1972,53.08,270000,2018-06,0.0573088,3 ROOM
620,BEDOK RESERVOIR RD,01 TO 03,60,Improved,1986,67.17,272000,2018-06,0.0573088,3 ROOM
712,BEDOK RESERVOIR RD,01 TO 03,68,New Generation,1981,62.17,272000,2018-06,0.0573088,3 ROOM
529,BEDOK NTH ST 3,07 TO 09,68,New Generation,1979,60.25,275000,2018-06,0.0573088,3 ROOM
545,BEDOK NTH ST 3,01 TO 03,68,New Generation,1980,61,275000,2018-06,0.0573088,3 ROOM
554,BEDOK NTH ST 3,07 TO 09,68,New Generation,1980,61,275000,2018-06,0.0573088,3 ROOM
100,BEDOK NTH AVE 4,07 TO 09,67,New Generation,1978,59.42,277000,2018-06,0.0573088,3 ROOM
92,BEDOK NTH AVE 4,13 TO 15,67,New Generation,1979,60,280000,2018-06,0.0573088,3 ROOM
117,BEDOK NTH RD,01 TO 03,73,New Generation,1978,59,280000,2018-06,0.0573088,3 ROOM
128,BEDOK NTH ST 2,13 TO 15,67,New Generation,1978,59,280000,2018-06,0.0573088,3 ROOM
28,NEW UPP CHANGI RD,01 TO 03,65,Improved,1977,58,280500,2018-06,0.0573088,3 ROOM
103,BEDOK RESERVOIR RD,04 TO 06,67,New Generation,1985,66.08,282000,2018-06,0.0573088,3 ROOM
100,BEDOK NTH AVE 4,10 TO 12,67,New Generation,1978,59.42,283000,2018-06,0.0573088,3 ROOM
151,BEDOK RESERVOIR RD,04 TO 06,63,Simplified,1988,69.25,283000,2018-06,0.0573088,3 ROOM
742,BEDOK RESERVOIR RD,04 TO 06,67,New Generation,1986,67.17,285000,2018-06,0.0573088,3 ROOM
609,BEDOK RESERVOIR RD,04 TO 06,67,New Generation,1982,63.17,286000,2018-06,0.0573088,3 ROOM
529,BEDOK NTH ST 3,07 TO 09,68,New Generation,1979,60.17,290000,2018-06,0.0573088,3 ROOM
71,BEDOK STH RD,13 TO 15,67,New Generation,1978,58.58,290000,2018-06,0.0573088,3 ROOM
138,BEDOK NTH ST 2,10 TO 12,67,New Generation,1978,58.92,295000,2018-06,0.0573088,3 ROOM
27,NEW UPP CHANGI RD,07 TO 09,65,Improved,1982,63.25,295000,2018-06,0.0573088,3 ROOM
426,BEDOK NTH RD,04 TO 06,67,New Generation,1979,59.58,310000,2018-06,0.0573088,3 ROOM
27,NEW UPP CHANGI RD,07 TO 09,65,Improved,1982,63.33,315000,2018-06,0.0573088,3 ROOM
702,BEDOK RESERVOIR RD,07 TO 09,68,New Generation,1980,61.5,316500,2018-06,0.0573088,3 ROOM
423,BEDOK NTH AVE 1,10 TO 12,67,New Generation,1979,59.67,318000,2018-06,0.0573088,3 ROOM
208,NEW UPP CHANGI RD,04 TO 06,68,New Generation,1979,60.08,323000,2018-06,0.0573088,3 ROOM
75,BEDOK NTH RD,07 TO 09,70,Improved,1978,58.58,325000,2018-06,0.0573088,3 ROOM
134,BEDOK NTH ST 2,04 TO 06,82,New Generation,1978,59,330000,2018-06,0.0573088,3 ROOM
22,BEDOK STH AVE 1,01 TO 03,73,New Generation,1977,57.92,330000,2018-06,0.0573088,3 ROOM
115,BEDOK NTH RD,13 TO 15,73,New Generation,1978,59,335000,2018-06,0.0573088,3 ROOM
520,BEDOK NTH AVE 1,07 TO 09,82,New Generation,1979,60.17,362500,2018-06,0.0573088,3 ROOM
23,BEDOK STH AVE 1,01 TO 03,88,New Generation,1977,58,380000,2018-06,0.0573088,3 ROOM
220A,BEDOK CTRL,04 TO 06,62,Model A,2010,91,432000,2018-06,0.0573088,3 ROOM
220A,BEDOK CTRL,07 TO 09,69,Model A,2010,90.92,435000,2018-06,0.0573088,3 ROOM
220A,BEDOK CTRL,10 TO 12,69,Model A,2010,90.92,490000,2018-06,0.0573088,3 ROOM
501,BEDOK NTH ST 3,13 TO 15,59,Improved,1978,58.75,230000,2018-07,0.0573088,3 ROOM
503,BEDOK NTH ST 3,04 TO 06,59,Improved,1978,58.83,234000,2018-07,0.0573088,3 ROOM
504,BEDOK NTH ST 3,04 TO 06,59,Improved,1978,58.83,248000,2018-07,0.0573088,3 ROOM
501,BEDOK NTH ST 3,01 TO 03,59,Improved,1978,58.75,255000,2018-07,0.0573088,3 ROOM
105,BEDOK NTH AVE 4,01 TO 03,67,New Generation,1977,58,260000,2018-07,0.0573088,3 ROOM
525,BEDOK NTH ST 3,04 TO 06,67,New Generation,1979,60,262000,2018-07,0.0573088,3 ROOM
150,BEDOK RESERVOIR RD,07 TO 09,63,Simplified,1988,69,264000,2018-07,0.0573088,3 ROOM
19,CHAI CHEE RD,01 TO 03,65,Improved,1972,53.17,265000,2018-07,0.0573088,3 ROOM
127,BEDOK NTH ST 2,10 TO 12,67,New Generation,1978,58.92,270000,2018-07,0.0573088,3 ROOM
533,BEDOK NTH ST 3,04 TO 06,68,New Generation,1980,60.5,270000,2018-07,0.0573088,3 ROOM
103,BEDOK RESERVOIR RD,01 TO 03,70,New Generation,1985,65.92,270000,2018-07,0.0573088,3 ROOM
57,NEW UPP CHANGI RD,07 TO 09,60,Improved,1985,66.33,270000,2018-07,0.0573088,3 ROOM
84,BEDOK NTH ST 4,04 TO 06,67,New Generation,1978,58.83,271000,2018-07,0.0573088,3 ROOM
521,BEDOK NTH AVE 1,07 TO 09,67,New Generation,1979,60.08,275000,2018-07,0.0573088,3 ROOM
525,BEDOK NTH ST 3,04 TO 06,67,New Generation,1979,60,275000,2018-07,0.0573088,3 ROOM
542,BEDOK NTH ST 3,01 TO 03,67,New Generation,1985,66.17,275000,2018-07,0.0573088,3 ROOM
620,BEDOK RESERVOIR RD,04 TO 06,61,Improved,1986,67.08,275000,2018-07,0.0573088,3 ROOM
138,BEDOK NTH ST 2,07 TO 09,67,New Generation,1978,58.83,278000,2018-07,0.0573088,3 ROOM
540,BEDOK NTH ST 3,04 TO 06,68,New Generation,1980,60.92,280000,2018-07,0.0573088,3 ROOM
139,BEDOK RESERVOIR RD,04 TO 06,64,Simplified,1988,68.75,280000,2018-07,0.0573088,3 ROOM
3,BEDOK STH AVE 1,10 TO 12,59,Improved,1976,56.58,280000,2018-07,0.0573088,3 ROOM
32,CHAI CHEE AVE,07 TO 09,65,Improved,1974,54.58,280000,2018-07,0.0573088,3 ROOM
20,CHAI CHEE RD,01 TO 03,65,Improved,1972,53.17,280000,2018-07,0.0573088,3 ROOM
628,BEDOK RESERVOIR RD,01 TO 03,67,New Generation,1983,63.58,282000,2018-07,0.0573088,3 ROOM
501,BEDOK NTH ST 3,10 TO 12,70,Improved,1978,58.83,283000,2018-07,0.0573088,3 ROOM
535,BEDOK NTH ST 3,04 TO 06,60,Improved,1986,66.5,285000,2018-07,0.0573088,3 ROOM
545,BEDOK NTH ST 3,10 TO 12,68,New Generation,1980,60.92,289000,2018-07,0.0573088,3 ROOM
423,BEDOK NTH AVE 1,04 TO 06,67,New Generation,1979,59.58,290000,2018-07,0.0573088,3 ROOM
528,BEDOK NTH ST 3,13 TO 15,68,New Generation,1979,60.17,290000,2018-07,0.0573088,3 ROOM
36,CHAI CHEE AVE,13 TO 15,73,Improved,1974,54.5,290000,2018-07,0.0573088,3 ROOM
57,NEW UPP CHANGI RD,04 TO 06,60,Improved,1985,66.33,290000,2018-07,0.0573088,3 ROOM
712,BEDOK RESERVOIR RD,04 TO 06,68,New Generation,1981,62,291800,2018-07,0.0573088,3 ROOM
402,BEDOK NTH AVE 3,04 TO 06,67,New Generation,1979,60,293000,2018-07,0.0573088,3 ROOM
420,BEDOK NTH ST 1,04 TO 06,68,New Generation,1979,59.58,293000,2018-07,0.0573088,3 ROOM
744,BEDOK RESERVOIR RD,04 TO 06,67,New Generation,1986,67,295000,2018-07,0.0573088,3 ROOM
616,BEDOK RESERVOIR RD,04 TO 06,68,New Generation,1982,62.92,298000,2018-07,0.0573088,3 ROOM
713,BEDOK RESERVOIR RD,07 TO 09,68,New Generation,1981,62.08,298000,2018-07,0.0573088,3 ROOM
70,BEDOK STH RD,16 TO 18,67,New Generation,1978,58.5,300000,2018-07,0.0573088,3 ROOM
41,CHAI CHEE ST,07 TO 09,67,New Generation,1985,66,300000,2018-07,0.0573088,3 ROOM
116,BEDOK RESERVOIR RD,13 TO 15,67,New Generation,1986,66.67,302000,2018-07,0.0573088,3 ROOM
41,CHAI CHEE ST,04 TO 06,67,New Generation,1985,65.92,303000,2018-07,0.0573088,3 ROOM
712,BEDOK RESERVOIR RD,07 TO 09,82,New Generation,1981,62,308000,2018-07,0.0573088,3 ROOM
424,BEDOK NTH AVE 1,01 TO 03,82,New Generation,1979,59.5,310000,2018-07,0.0573088,3 ROOM
4,BEDOK STH AVE 1,13 TO 15,65,Improved,1976,56.58,310000,2018-07,0.0573088,3 ROOM
2,BEDOK STH AVE 1,13 TO 15,73,Improved,1976,56.58,315000,2018-07,0.0573088,3 ROOM
128,BEDOK NTH ST 2,13 TO 15,67,New Generation,1978,58.92,320000,2018-07,0.0573088,3 ROOM
210,NEW UPP CHANGI RD,01 TO 03,68,New Generation,1980,60.58,320000,2018-07,0.0573088,3 ROOM
205,BEDOK NTH ST 1,04 TO 06,68,New Generation,1979,60,328000,2018-07,0.0573088,3 ROOM
402,BEDOK NTH AVE 3,10 TO 12,82,New Generation,1979,59.92,343000,2018-07,0.0573088,3 ROOM
202,BEDOK NTH ST 1,07 TO 09,67,New Generation,1979,60.08,345000,2018-07,0.0573088,3 ROOM
103,BEDOK NTH AVE 4,07 TO 09,81,New Generation,1977,58,356000,2018-07,0.0573088,3 ROOM
409,BEDOK NTH AVE 2,10 TO 12,68,New Generation,1980,60.83,358000,2018-07,0.0573088,3 ROOM
502,BEDOK NTH ST 3,01 TO 03,59,Improved,1978,58.75,230000,2018-08,0.0573088,3 ROOM
3,BEDOK STH AVE 1,01 TO 03,59,Improved,1976,56.42,230000,2018-08,0.0573088,3 ROOM
504,BEDOK NTH ST 3,04 TO 06,59,Improved,1978,58.75,242000,2018-08,0.0573088,3 ROOM
36,CHAI CHEE AVE,01 TO 03,65,Improved,1974,54.42,250000,2018-08,0.0573088,3 ROOM
525,BEDOK NTH ST 3,13 TO 15,67,New Generation,1979,60,257000,2018-08,0.0573088,3 ROOM
606,BEDOK RESERVOIR RD,01 TO 03,67,New Generation,1982,62.75,257000,2018-08,0.0573088,3 ROOM
110,BEDOK NTH RD,04 TO 06,67,New Generation,1977,57.92,260000,2018-08,0.0573088,3 ROOM
3,BEDOK STH AVE 1,10 TO 12,59,Improved,1976,56.42,260000,2018-08,0.0573088,3 ROOM
