block,street name,storey,floor area (sqm),flat model,lease commence year,remaining lease (yr),resale price ($),resale registration date,rank town,flat type
443,ANG MO KIO AVE 10,10 TO 12,67,New Generation,1979,5.67,220000,2019-09,0.211562,3 ROOM
535,ANG MO KIO AVE 5,10 TO 12,67,New Generation,1980,5.75,238000,2019-09,0.211562,3 ROOM
182,ANG MO KIO AVE 5,01 TO 03,68,New Generation,1981,6,240000,2019-09,0.211562,3 ROOM
542,ANG MO KIO AVE 10,10 TO 12,68,New Generation,1981,6,247000,2019-09,0.211562,3 ROOM
524,ANG MO KIO AVE 5,04 TO 06,68,New Generation,1980,6,250000,2019-09,0.211562,3 ROOM
474,ANG MO KIO AVE 10,04 TO 06,67,New Generation,1984,6.25,250000,2019-09,0.211562,3 ROOM
601,ANG MO KIO AVE 5,04 TO 06,67,New Generation,1980,5.75,250000,2019-09,0.211562,3 ROOM
605,ANG MO KIO AVE 5,07 TO 09,67,New Generation,1980,5.75,250000,2019-09,0.211562,3 ROOM
235,ANG MO KIO AVE 3,01 TO 03,67,New Generation,1977,5.58,253000,2019-09,0.211562,3 ROOM
538,ANG MO KIO AVE 5,01 TO 03,68,New Generation,1980,5.75,255000,2019-09,0.211562,3 ROOM
556,ANG MO KIO AVE 10,01 TO 03,68,New Generation,1980,5.75,260000,2019-09,0.211562,3 ROOM
624,ANG MO KIO AVE 4,10 TO 12,68,New Generation,1980,6,265000,2019-09,0.211562,3 ROOM
538,ANG MO KIO AVE 5,04 TO 06,68,New Generation,1980,5.75,265000,2019-09,0.211562,3 ROOM
256,ANG MO KIO AVE 4,04 TO 06,73,New Generation,1977,5.5,266888,2019-09,0.211562,3 ROOM
605,ANG MO KIO AVE 5,04 TO 06,67,New Generation,1980,5.75,268000,2019-09,0.211562,3 ROOM
535,ANG MO KIO AVE 5,10 TO 12,67,New Generation,1980,5.75,272800,2019-09,0.211562,3 ROOM
586,ANG MO KIO AVE 3,07 TO 09,67,New Generation,1979,5.67,273000,2019-09,0.211562,3 ROOM
504,ANG MO KIO AVE 8,07 TO 09,68,New Generation,1980,5.75,275000,2019-09,0.211562,3 ROOM
631,ANG MO KIO AVE 4,04 TO 06,67,New Generation,1985,6.33,275000,2019-09,0.211562,3 ROOM
646,ANG MO KIO AVE 6,01 TO 03,75,New Generation,1980,6,280000,2019-09,0.211562,3 ROOM
302,ANG MO KIO AVE 3,04 TO 06,73,New Generation,1978,5.58,285500,2019-09,0.211562,3 ROOM
127,ANG MO KIO AVE 3,10 TO 12,67,New Generation,1978,5.67,290000,2019-09,0.211562,3 ROOM
343,ANG MO KIO AVE 3,01 TO 03,73,New Generation,1978,5.58,290000,2019-09,0.211562,3 ROOM
302,ANG MO KIO AVE 3,04 TO 06,73,New Generation,1978,5.58,292000,2019-09,0.211562,3 ROOM
633,ANG MO KIO AVE 6,04 TO 06,67,New Generation,1985,6.33,295000,2019-09,0.211562,3 ROOM
506,ANG MO KIO AVE 8,04 TO 06,68,New Generation,1980,5.75,295000,2019-09,0.211562,3 ROOM
639,ANG MO KIO AVE 6,10 TO 12,68,New Generation,1980,6,305000,2019-09,0.211562,3 ROOM
560,ANG MO KIO AVE 10,04 TO 06,82,New Generation,1980,5.75,310000,2019-09,0.211562,3 ROOM
578,ANG MO KIO AVE 10,07 TO 09,67,New Generation,1980,5.75,315000,2019-09,0.211562,3 ROOM
425,ANG MO KIO AVE 3,01 TO 03,73,New Generation,1979,5.67,315000,2019-09,0.211562,3 ROOM
604,ANG MO KIO AVE 5,04 TO 06,81,New Generation,1980,5.75,320000,2019-09,0.211562,3 ROOM
649,ANG MO KIO AVE 5,07 TO 09,89,New Generation,1980,6,328000,2019-09,0.211562,3 ROOM
343,ANG MO KIO AVE 3,07 TO 09,73,New Generation,1978,5.58,332000,2019-09,0.211562,3 ROOM
416,ANG MO KIO AVE 10,10 TO 12,89,New Generation,1979,5.67,338000,2019-09,0.211562,3 ROOM
232,ANG MO KIO AVE 3,07 TO 09,82,New Generation,1977,5.58,338000,2019-09,0.211562,3 ROOM
456,ANG MO KIO AVE 10,07 TO 09,89,New Generation,1980,5.75,340000,2019-09,0.211562,3 ROOM
424,ANG MO KIO AVE 3,07 TO 09,73,New Generation,1979,5.67,340000,2019-09,0.211562,3 ROOM
509,ANG MO KIO AVE 8,07 TO 09,81,New Generation,1980,5.75,345000,2019-09,0.211562,3 ROOM
212,ANG MO KIO AVE 3,04 TO 06,81,New Generation,1977,5.5,348000,2019-09,0.211562,3 ROOM
571,ANG MO KIO AVE 3,07 TO 09,82,New Generation,1979,5.67,350000,2019-09,0.211562,3 ROOM
535,ANG MO KIO AVE 5,10 TO 12,82,New Generation,1980,5.75,352000,2019-09,0.211562,3 ROOM
442,ANG MO KIO AVE 10,07 TO 09,67,New Generation,1979,5.67,235000,2019-10,0.211562,3 ROOM
442,ANG MO KIO AVE 10,10 TO 12,67,New Generation,1979,5.67,240000,2019-10,0.211562,3 ROOM
601,ANG MO KIO AVE 5,01 TO 03,67,New Generation,1980,5.75,240000,2019-10,0.211562,3 ROOM
432,ANG MO KIO AVE 10,04 TO 06,67,New Generation,1979,5.67,245000,2019-10,0.211562,3 ROOM
538,ANG MO KIO AVE 5,04 TO 06,68,New Generation,1980,5.75,245000,2019-10,0.211562,3 ROOM
603,ANG MO KIO AVE 5,07 TO 09,67,New Generation,1980,5.75,245000,2019-10,0.211562,3 ROOM
212,ANG MO KIO AVE 3,07 TO 09,67,New Generation,1977,5.5,250000,2019-10,0.211562,3 ROOM
560,ANG MO KIO AVE 10,01 TO 03,67,New Generation,1980,5.75,252000,2019-10,0.211562,3 ROOM
475,ANG MO KIO AVE 10,04 TO 06,67,New Generation,1979,5.67,255000,2019-10,0.211562,3 ROOM
475,ANG MO KIO AVE 10,10 TO 12,67,New Generation,1979,5.67,255000,2019-10,0.211562,3 ROOM
570,ANG MO KIO AVE 3,04 TO 06,67,New Generation,1979,5.67,255000,2019-10,0.211562,3 ROOM
127,ANG MO KIO AVE 3,04 TO 06,67,New Generation,1978,5.67,256000,2019-10,0.211562,3 ROOM
533,ANG MO KIO AVE 5,04 TO 06,67,New Generation,1980,5.75,258000,2019-10,0.211562,3 ROOM
639,ANG MO KIO AVE 6,01 TO 03,68,New Generation,1980,5.75,258000,2019-10,0.211562,3 ROOM
435,ANG MO KIO AVE 10,04 TO 06,67,New Generation,1979,5.67,259000,2019-10,0.211562,3 ROOM
235,ANG MO KIO AVE 3,10 TO 12,67,New Generation,1977,5.5,263000,2019-10,0.211562,3 ROOM
201,ANG MO KIO AVE 3,04 TO 06,67,New Generation,1977,5.5,268000,2019-10,0.211562,3 ROOM
313,ANG MO KIO AVE 3,01 TO 03,73,New Generation,1978,5.58,270000,2019-10,0.211562,3 ROOM
565,ANG MO KIO AVE 3,10 TO 12,68,New Generation,1980,5.75,275000,2019-10,0.211562,3 ROOM
585,ANG MO KIO AVE 3,10 TO 12,67,New Generation,1979,5.67,275000,2019-10,0.211562,3 ROOM
474,ANG MO KIO AVE 10,13 TO 15,67,New Generation,1984,6.25,277000,2019-10,0.211562,3 ROOM
153,ANG MO KIO AVE 5,10 TO 12,68,New Generation,1981,6,278000,2019-10,0.211562,3 ROOM
631,ANG MO KIO AVE 4,07 TO 09,67,New Generation,1985,6.33,278000,2019-10,0.211562,3 ROOM
346,ANG MO KIO AVE 3,01 TO 03,73,New Generation,1978,5.58,280000,2019-10,0.211562,3 ROOM
512,ANG MO KIO AVE 8,04 TO 06,68,New Generation,1980,5.75,280000,2019-10,0.211562,3 ROOM
623,ANG MO KIO AVE 9,10 TO 12,68,New Generation,1980,5.75,280000,2019-10,0.211562,3 ROOM
624,ANG MO KIO AVE 4,07 TO 09,68,New Generation,1980,5.75,285000,2019-10,0.211562,3 ROOM
720,ANG MO KIO AVE 6,01 TO 03,68,New Generation,1980,5.75,285000,2019-10,0.211562,3 ROOM
621,ANG MO KIO AVE 9,04 TO 06,68,New Generation,1980,5.75,285000,2019-10,0.211562,3 ROOM
549,ANG MO KIO AVE 10,13 TO 15,68,New Generation,1981,6,286000,2019-10,0.211562,3 ROOM
541,ANG MO KIO AVE 10,07 TO 09,68,New Generation,1981,6,290000,2019-10,0.211562,3 ROOM
644,ANG MO KIO AVE 4,10 TO 12,75,New Generation,1980,6,303000,2019-10,0.211562,3 ROOM
473,ANG MO KIO AVE 10,10 TO 12,82,New Generation,1984,6.25,305000,2019-10,0.211562,3 ROOM
152,ANG MO KIO AVE 5,07 TO 09,82,New Generation,1981,6,305000,2019-10,0.211562,3 ROOM
331,ANG MO KIO AVE 1,10 TO 12,68,New Generation,1981,6,310000,2019-10,0.211562,3 ROOM
557,ANG MO KIO AVE 10,10 TO 12,82,New Generation,1980,5.75,325000,2019-10,0.211562,3 ROOM
424,ANG MO KIO AVE 3,07 TO 09,73,New Generation,1979,5.67,335000,2019-10,0.211562,3 ROOM
649,ANG MO KIO AVE 5,07 TO 09,89,New Generation,1980,6,340000,2019-10,0.211562,3 ROOM
126,ANG MO KIO AVE 3,07 TO 09,82,New Generation,1978,5.58,348000,2019-10,0.211562,3 ROOM
256,ANG MO KIO AVE 4,07 TO 09,88,New Generation,1977,5.5,348000,2019-10,0.211562,3 ROOM
319,ANG MO KIO AVE 1,10 TO 12,88,New Generation,1977,5.5,358000,2019-10,0.211562,3 ROOM
114,ANG MO KIO AVE 4,10 TO 12,89,New Generation,1978,5.58,360000,2019-10,0.211562,3 ROOM
308A,ANG MO KIO AVE 1,04 TO 06,70,Model A,2012,9.08,400000,2019-10,0.211562,3 ROOM
